2022-10-12 12:36:27,434 ; Ahrs2 ; -27.83,56.64,1020.02,-0.07,-2.05,2.15,13.65,-27.3,62.55,26.74,10.018,
2022-10-12 12:36:27,602 ; Ahrs2 ; -16.11,63.48,1015.63,3.64,-1.41,-2.03,14.25,-25.95,62.4,26.74,10.017,
2022-10-12 12:36:27,611 ; Ahrs2 ; -23.44,55.18,1022.46,-1.98,-2.17,-2.39,13.2,-28.2,61.65,27.12,10.017,
2022-10-12 12:36:27,619 ; Ahrs2 ; -30.76,60.55,1020.51,1.24,0.37,-1.96,13.95,-26.25,61.65,27.02,10.017,
2022-10-12 12:36:27,694 ; Ahrs2 ; -25.39,61.04,1015.63,1.7,-3.43,-0.7,14.4,-26.85,62.25,26.93,10.017,
2022-10-12 12:36:27,793 ; Ahrs2 ; -30.27,69.34,1019.53,-2.53,-0.19,-2.19,14.25,-27.75,63.9,26.83,10.017,
2022-10-12 12:36:27,894 ; Ahrs2 ; 2.93,58.59,991.21,0.91,-1.1,4.05,12.75,-27.45,62.4,26.98,10.017,
2022-10-12 12:36:27,995 ; Ahrs2 ; -27.83,74.71,1008.79,0.75,-2.31,1.63,14.25,-27.0,62.7,27.12,10.017,
2022-10-12 12:36:28,095 ; Ahrs2 ; -26.37,58.11,1015.63,-1.76,0.6,-1.96,12.45,-27.0,62.1,26.74,10.017,
2022-10-12 12:36:28,322 ; Ahrs2 ; -29.79,54.2,1022.95,0.88,-1.43,1.35,14.1,-28.05,63.3,26.74,10.017,
